timestamp,duration,num_gpus,gpu_time,cluster
2017-10-06 19:31:32,541.0,1,541.0,6214e9
2017-10-06 19:27:42,766.0,1,766.0,6214e9
2017-10-06 19:40:06,15.0,2,30.0,11cb48
2017-10-06 19:30:55,565.0,1,565.0,6214e9
2017-10-06 19:30:44,569.0,1,569.0,6214e9
2017-10-06 19:30:24,589.0,1,589.0,6214e9
2017-10-06 19:30:45,562.0,1,562.0,6214e9
2017-10-06 19:30:56,552.0,1,552.0,6214e9
2017-10-06 19:30:25,580.0,1,580.0,6214e9
2017-10-06 19:30:38,572.0,1,572.0,6214e9
2017-10-06 19:30:57,544.0,1,544.0,6214e9
2017-10-06 19:30:02,595.0,1,595.0,6214e9
2017-10-06 19:30:33,561.0,1,561.0,6214e9
2017-10-06 19:30:13,576.0,1,576.0,6214e9
2017-10-06 19:30:02,582.0,1,582.0,6214e9
2017-10-06 19:30:13,557.0,1,557.0,6214e9
2017-10-06 19:29:49,576.0,1,576.0,6214e9
2017-10-06 19:30:15,529.0,1,529.0,6214e9
2017-10-06 19:29:49,555.0,1,555.0,6214e9
2017-10-06 19:29:59,534.0,1,534.0,6214e9
2017-10-06 19:29:48,533.0,1,533.0,6214e9
2017-10-06 19:28:15,551.0,1,551.0,6214e9
2017-10-06 19:28:20,563.0,1,563.0,6214e9
2017-10-06 19:28:17,555.0,1,555.0,6214e9
2017-10-06 19:25:58,600.0,1,600.0,6214e9
2017-10-06 19:27:39,529.0,1,529.0,6214e9
2017-10-06 19:26:03,589.0,1,589.0,6214e9
2017-10-06 19:25:47,553.0,1,553.0,6214e9
2017-10-06 19:25:43,540.0,1,540.0,6214e9
2017-10-06 19:31:55,58.0,1,58.0,11cb48
2017-10-06 12:57:35,23180.0,1,23180.0,103959
2017-10-06 19:21:55,54.0,1,54.0,11cb48
2017-10-06 18:31:46,3044.0,4,12176.0,11cb48
2017-10-06 19:11:55,70.0,1,70.0,11cb48
2017-10-06 17:26:42,6091.0,1,6091.0,6c71a0
2017-10-06 19:01:55,62.0,1,62.0,11cb48
2017-10-06 18:52:09,116.0,1,116.0,6214e9
2017-10-06 18:50:16,98.0,1,98.0,6214e9
2017-10-06 18:50:00,155.0,1,155.0,6214e9
2017-10-06 18:50:37,108.0,1,108.0,6214e9
2017-10-06 18:50:44,113.0,1,113.0,6214e9
2017-10-06 18:50:41,146.0,1,146.0,6214e9
2017-10-06 18:51:55,61.0,1,61.0,11cb48
2017-10-06 18:50:48,117.0,1,117.0,6214e9
2017-10-06 18:50:01,122.0,1,122.0,6214e9
2017-10-06 18:44:29,128.0,1,128.0,6c71a0
2017-10-06 18:45:42,134.0,1,134.0,6c71a0
2017-10-06 18:46:19,151.0,1,151.0,6c71a0
2017-10-06 18:45:02,198.0,1,198.0,6c71a0
2017-10-06 18:41:55,62.0,1,62.0,11cb48
2017-10-06 18:30:37,62.0,1,62.0,6214e9
2017-10-06 18:30:32,62.0,1,62.0,6214e9
2017-10-06 18:29:31,61.0,1,61.0,6214e9
2017-10-06 18:31:55,71.0,1,71.0,11cb48
2017-10-06 18:31:34,60.0,1,60.0,6214e9
2017-10-06 18:31:12,52.0,1,52.0,6214e9
2017-10-06 18:27:27,56.0,1,56.0,6214e9
2017-10-06 17:38:13,2829.0,1,2829.0,6214e9
2017-10-06 18:18:22,193.0,1,193.0,6214e9
2017-10-06 18:21:55,75.0,1,75.0,11cb48
2017-10-06 17:37:40,2722.0,1,2722.0,6214e9
2017-10-06 18:19:00,59.0,1,59.0,6214e9
2017-10-06 17:37:39,2724.0,1,2724.0,6214e9
2017-10-06 17:38:06,2649.0,1,2649.0,6214e9
2017-10-06 18:14:37,127.0,1,127.0,6214e9
2017-10-06 18:16:34,136.0,1,136.0,6214e9
2017-10-06 18:14:44,132.0,1,132.0,6214e9
2017-10-06 18:14:04,149.0,1,149.0,6214e9
2017-10-06 18:15:40,61.0,1,61.0,6214e9
2017-10-06 18:15:43,113.0,1,113.0,6214e9
2017-10-06 18:14:53,137.0,1,137.0,6214e9
2017-10-06 18:12:17,47.0,1,47.0,6214e9
2017-10-06 18:11:11,58.0,1,58.0,6214e9
2017-09-30 06:24:28,560957.0,1,560957.0,6214e9
2017-10-06 18:11:55,60.0,1,60.0,11cb48
2017-10-06 18:12:13,39.0,1,39.0,6214e9
2017-10-06 18:11:30,58.0,1,58.0,6214e9
2017-10-06 18:11:25,57.0,1,57.0,6214e9
2017-10-06 18:10:11,61.0,1,61.0,6214e9
2017-10-06 18:05:09,126.0,1,126.0,6214e9
2017-10-06 18:04:04,132.0,1,132.0,6214e9
2017-10-06 18:01:55,69.0,1,69.0,11cb48
2017-10-06 18:00:09,153.0,2,306.0,6214e9
2017-10-06 18:00:18,66.0,1,66.0,6214e9
2017-10-06 17:59:47,87.0,1,87.0,6214e9
2017-10-06 17:51:55,70.0,1,70.0,11cb48
2017-10-06 17:25:30,125.0,8,1000.0,2869ce
2017-10-06 17:41:55,61.0,1,61.0,11cb48
2017-10-06 17:30:54,181.0,1,181.0,6c71a0
2017-10-06 17:27:29,372.0,1,372.0,6c71a0
2017-10-06 17:31:55,73.0,1,73.0,11cb48
2017-10-06 17:30:52,26.0,2,52.0,11cb48
2017-10-06 17:22:22,160.0,1,160.0,6c71a0
2017-10-06 17:21:48,124.0,1,124.0,6214e9
2017-10-06 17:21:55,133.0,1,133.0,6214e9
2017-10-06 17:21:55,63.0,1,63.0,11cb48
2017-10-06 16:39:05,2573.0,1,2573.0,6214e9
2017-10-06 16:38:59,2489.0,1,2489.0,6214e9
2017-10-06 16:39:07,2335.0,1,2335.0,6214e9
2017-10-06 16:39:00,2250.0,1,2250.0,6214e9
2017-10-06 17:11:55,68.0,1,68.0,11cb48
2017-10-06 17:01:55,78.0,1,78.0,11cb48
2017-10-06 17:02:54,195.0,1,195.0,6214e9
2017-10-06 16:58:12,484.0,1,484.0,6214e9
2017-10-06 17:03:30,136.0,1,136.0,6214e9
2017-10-06 16:59:10,139.0,1,139.0,6214e9
2017-10-06 16:58:48,160.0,1,160.0,6214e9
2017-10-06 16:58:22,165.0,1,165.0,6214e9
2017-10-06 16:59:21,95.0,1,95.0,6214e9
2017-10-06 16:57:41,112.0,1,112.0,6214e9
2017-10-06 16:51:55,72.0,1,72.0,11cb48
2017-10-06 16:46:39,10.0,2,20.0,11cb48
2017-10-06 16:37:45,203.0,1,203.0,6c71a0
2017-10-06 16:41:55,71.0,1,71.0,11cb48
2017-10-06 16:37:10,170.0,1,170.0,6c71a0
2017-10-06 16:33:44,170.0,1,170.0,6c71a0
2017-10-06 16:31:55,72.0,1,72.0,11cb48
2017-10-06 16:21:55,69.0,1,69.0,11cb48
2017-10-06 16:19:39,118.0,1,118.0,6c71a0
2017-10-06 16:18:52,137.0,1,137.0,6c71a0
2017-10-06 16:11:55,74.0,1,74.0,11cb48
2017-10-06 16:01:55,73.0,1,73.0,11cb48
2017-10-06 16:00:49,51.0,1,51.0,11cb48
2017-10-06 15:51:55,64.0,1,64.0,11cb48
2017-10-06 15:41:55,71.0,1,71.0,11cb48
2017-10-06 15:31:55,64.0,1,64.0,11cb48
2017-10-06 15:14:28,872.0,1,872.0,6214e9
2017-10-06 15:14:12,825.0,1,825.0,6214e9
2017-10-06 15:12:55,811.0,1,811.0,6214e9
2017-10-06 15:14:24,833.0,1,833.0,6214e9
2017-10-06 14:53:02,2048.0,1,2048.0,6214e9
2017-10-06 15:13:28,799.0,1,799.0,6214e9
2017-10-05 20:19:23,68399.0,4,273596.0,ee9e8c
2017-10-06 15:13:56,822.0,1,822.0,6214e9
2017-10-06 15:09:10,817.0,1,817.0,6214e9
2017-10-06 15:12:34,822.0,1,822.0,6214e9
2017-10-06 15:11:13,889.0,1,889.0,6214e9
2017-10-06 15:11:47,822.0,1,822.0,6214e9
2017-10-06 15:11:36,741.0,1,741.0,6214e9
2017-10-06 15:24:19,14.0,2,28.0,11cb48
2017-10-06 15:10:44,564.0,1,564.0,6214e9
2017-10-06 15:21:55,76.0,1,76.0,11cb48
2017-10-06 15:10:18,561.0,1,561.0,6214e9
2017-10-06 15:10:23,556.0,1,556.0,6214e9
2017-10-06 15:09:59,557.0,1,557.0,6214e9
2017-10-06 15:10:02,538.0,1,538.0,6214e9
2017-10-06 15:09:30,559.0,1,559.0,6214e9
2017-10-06 15:10:24,538.0,1,538.0,6214e9
2017-10-06 15:02:53,1104.0,1,1104.0,6214e9
2017-10-06 15:02:56,1100.0,1,1100.0,6214e9
2017-10-06 15:02:50,1109.0,1,1109.0,6214e9
2017-10-06 15:08:48,570.0,1,570.0,6214e9
2017-10-06 15:02:55,1094.0,1,1094.0,6214e9
2017-10-06 15:08:35,555.0,1,555.0,6214e9
2017-10-06 15:03:36,1017.0,1,1017.0,6214e9
2017-10-06 15:09:09,564.0,1,564.0,6214e9
2017-10-06 15:09:02,560.0,1,560.0,6214e9
2017-10-06 15:00:20,1085.0,1,1085.0,6214e9
2017-10-06 15:09:18,532.0,1,532.0,6214e9
2017-10-06 15:08:33,571.0,1,571.0,6214e9
2017-10-06 15:08:21,568.0,1,568.0,6214e9
2017-10-06 15:08:29,551.0,1,551.0,6214e9
2017-10-06 15:07:56,563.0,1,563.0,6214e9
2017-10-06 15:07:54,557.0,1,557.0,6214e9
2017-10-06 15:08:01,549.0,1,549.0,6214e9
2017-10-06 14:59:52,851.0,1,851.0,6214e9
2017-10-06 15:07:19,580.0,1,580.0,6214e9
2017-10-06 15:07:32,549.0,1,549.0,6214e9
2017-10-06 15:07:42,538.0,1,538.0,6214e9
2017-10-06 15:07:15,543.0,1,543.0,6214e9
2017-10-06 15:06:59,563.0,1,563.0,6214e9
2017-10-06 14:59:56,792.0,1,792.0,6214e9
2017-10-06 15:06:48,549.0,1,549.0,6214e9
2017-10-06 15:06:53,547.0,1,547.0,6214e9
2017-10-06 15:06:24,574.0,1,574.0,6214e9
2017-10-06 15:06:31,563.0,1,563.0,6214e9
2017-10-06 15:06:17,563.0,1,563.0,6214e9
2017-10-06 14:58:35,838.0,1,838.0,6214e9
2017-10-06 15:03:14,562.0,1,562.0,6214e9
2017-10-06 15:06:18,556.0,1,556.0,6214e9
2017-10-06 15:06:16,554.0,1,554.0,6214e9
2017-10-06 15:06:23,546.0,1,546.0,6214e9
2017-10-06 15:00:36,867.0,1,867.0,6214e9
2017-10-06 15:11:55,59.0,1,59.0,11cb48
2017-10-06 15:05:43,561.0,1,561.0,6214e9
2017-10-06 15:05:51,548.0,1,548.0,6214e9
2017-10-06 15:05:18,578.0,1,578.0,6214e9
2017-10-06 15:05:36,551.0,1,551.0,6214e9
2017-10-06 15:05:30,548.0,1,548.0,6214e9
2017-10-06 15:05:08,557.0,1,557.0,6214e9
2017-10-06 15:05:04,555.0,1,555.0,6214e9
2017-10-06 15:05:14,537.0,1,537.0,6214e9
2017-10-06 15:05:02,541.0,1,541.0,6214e9
2017-10-06 15:04:35,553.0,1,553.0,6214e9
2017-10-06 15:04:34,550.0,1,550.0,6214e9
2017-10-06 15:04:24,549.0,1,549.0,6214e9
2017-10-06 14:59:00,874.0,1,874.0,6214e9
2017-10-06 14:59:37,836.0,1,836.0,6214e9
2017-10-06 15:04:14,554.0,1,554.0,6214e9
2017-10-06 15:04:16,550.0,1,550.0,6214e9
2017-10-06 15:03:32,588.0,1,588.0,6214e9
2017-10-06 15:03:34,586.0,1,586.0,6214e9
2017-10-06 15:04:13,540.0,1,540.0,6214e9
2017-10-06 14:59:26,829.0,1,829.0,6214e9
2017-10-06 14:59:08,846.0,1,846.0,6214e9
2017-10-06 14:59:00,841.0,1,841.0,6214e9
2017-10-06 15:01:33,547.0,1,547.0,6214e9
2017-10-06 14:58:14,866.0,1,866.0,6214e9
2017-10-06 15:03:30,533.0,1,533.0,6214e9
2017-10-06 14:58:42,820.0,1,820.0,6214e9
2017-10-06 14:58:12,832.0,1,832.0,6214e9
2017-10-06 15:03:09,527.0,1,527.0,6214e9
2017-10-06 14:58:07,832.0,1,832.0,6214e9
2017-10-06 14:57:57,833.0,1,833.0,6214e9
2017-10-06 15:02:26,544.0,1,544.0,6214e9
2017-10-06 15:02:21,556.0,1,556.0,6214e9
2017-10-06 15:01:42,584.0,1,584.0,6214e9
2017-10-06 14:57:30,822.0,1,822.0,6214e9
2017-10-06 14:58:41,747.0,1,747.0,6214e9
2017-10-06 14:57:16,838.0,1,838.0,6214e9
2017-10-06 15:01:19,575.0,1,575.0,6214e9
2017-10-06 15:01:50,545.0,1,545.0,6214e9
2017-10-06 15:01:11,581.0,1,581.0,6214e9
2017-10-06 15:01:13,578.0,1,578.0,6214e9
2017-10-06 14:55:49,898.0,1,898.0,6214e9
2017-10-06 15:00:45,555.0,1,555.0,6214e9
2017-10-06 15:01:01,537.0,1,537.0,6214e9
2017-10-06 15:00:43,552.0,1,552.0,6214e9
2017-10-06 15:00:53,535.0,1,535.0,6214e9
2017-10-06 15:00:12,566.0,1,566.0,6214e9
2017-10-06 15:00:22,550.0,1,550.0,6214e9
2017-10-06 15:00:01,552.0,1,552.0,6214e9
2017-10-06 15:05:29,89.0,1,89.0,11cb48
2017-10-06 15:01:55,65.0,1,65.0,11cb48
2017-10-06 15:00:11,45.0,1,45.0,11cb48
2017-10-06 14:58:25,68.0,1,68.0,11cb48
2017-10-06 14:58:00,61.0,1,61.0,11cb48
2017-10-06 14:54:44,98.0,1,98.0,11cb48
2017-10-06 14:51:55,71.0,1,71.0,11cb48
2017-10-05 01:00:31,136099.0,1,136099.0,6c71a0
2017-10-06 14:41:55,67.0,1,67.0,11cb48
2017-10-06 14:31:55,68.0,1,68.0,11cb48
2017-10-06 14:21:55,70.0,1,70.0,11cb48
2017-10-06 02:44:28,41337.0,1,41337.0,ee9e8c
2017-10-06 14:11:55,69.0,1,69.0,11cb48
2017-10-05 00:38:21,134815.0,8,1078520.0,7f04ca
2017-10-06 14:01:55,63.0,1,63.0,11cb48
2017-10-06 13:57:50,26.0,2,52.0,11cb48
2017-10-06 13:42:50,703.0,8,5624.0,2869ce
2017-10-06 13:51:55,74.0,1,74.0,11cb48
2017-10-06 13:41:55,69.0,1,69.0,11cb48
2017-10-04 12:51:59,175656.0,4,702624.0,103959
2017-10-06 13:31:55,74.0,1,74.0,11cb48
2017-10-06 13:21:55,73.0,1,73.0,11cb48
2017-10-06 13:11:55,70.0,1,70.0,11cb48
2017-10-06 13:01:55,69.0,1,69.0,11cb48
2017-10-06 12:51:55,74.0,1,74.0,11cb48
2017-10-06 02:54:53,35382.0,1,35382.0,6214e9
2017-10-06 12:41:55,64.0,1,64.0,11cb48
2017-10-06 12:35:27,27.0,2,54.0,11cb48
2017-10-06 12:31:54,71.0,1,71.0,11cb48
2017-10-06 12:21:55,69.0,1,69.0,11cb48
2017-10-05 00:38:59,128532.0,4,514128.0,7f04ca
2017-10-06 12:11:55,67.0,1,67.0,11cb48
2017-10-06 12:01:54,69.0,1,69.0,11cb48
2017-10-06 11:51:55,73.0,1,73.0,11cb48
2017-10-06 11:12:37,1243.0,8,9944.0,2869ce
2017-10-06 11:41:55,64.0,1,64.0,11cb48
2017-10-06 11:31:55,64.0,1,64.0,11cb48
2017-10-05 00:50:03,124696.0,1,124696.0,6c71a0
2017-10-05 00:54:18,124520.0,1,124520.0,6c71a0
2017-10-05 00:54:44,124295.0,1,124295.0,6c71a0
2017-10-05 00:51:10,124454.0,1,124454.0,6c71a0
2017-10-05 00:43:16,124413.0,1,124413.0,6c71a0
2017-10-05 00:53:36,124243.0,1,124243.0,6c71a0
2017-10-05 00:53:52,124294.0,1,124294.0,6c71a0
2017-10-05 00:48:44,124461.0,1,124461.0,6c71a0
2017-10-06 11:21:55,69.0,1,69.0,11cb48
2017-10-05 00:47:38,124307.0,1,124307.0,6c71a0
2017-10-05 00:47:12,124326.0,1,124326.0,6c71a0
2017-10-05 00:41:28,124351.0,1,124351.0,6c71a0
2017-10-05 00:45:10,124251.0,1,124251.0,6c71a0
2017-10-05 00:46:03,124305.0,1,124305.0,6c71a0
2017-10-06 11:11:54,65.0,1,65.0,11cb48
2017-10-05 00:43:46,123957.0,1,123957.0,6c71a0
2017-10-05 00:45:57,123420.0,1,123420.0,6c71a0
2017-10-05 00:47:32,123436.0,1,123436.0,6c71a0
2017-10-06 11:01:55,66.0,1,66.0,11cb48
2017-10-05 00:47:44,123170.0,1,123170.0,6c71a0
2017-10-05 00:45:02,123311.0,1,123311.0,6c71a0
2017-10-05 00:44:15,123206.0,1,123206.0,6c71a0
2017-10-06 10:51:54,64.0,1,64.0,11cb48
2017-10-06 10:41:55,70.0,1,70.0,11cb48
2017-10-06 10:31:55,69.0,1,69.0,11cb48
2017-10-06 10:21:55,58.0,1,58.0,11cb48
2017-10-06 10:11:55,68.0,1,68.0,11cb48
2017-10-06 10:01:55,62.0,1,62.0,11cb48
2017-10-06 09:51:54,64.0,1,64.0,11cb48
2017-10-06 09:17:42,1327.0,8,10616.0,2869ce
2017-10-06 09:41:54,59.0,1,59.0,11cb48
2017-10-05 00:37:59,118825.0,4,475300.0,7f04ca
2017-10-06 09:36:04,130.0,1,130.0,103959
2017-10-06 09:36:04,121.0,1,121.0,103959
2017-10-06 09:31:54,63.0,1,63.0,11cb48
2017-10-06 09:17:40,480.0,1,480.0,103959
2017-10-06 09:17:39,414.0,1,414.0,103959
2017-10-06 09:21:55,67.0,1,67.0,11cb48
2017-10-06 09:11:55,62.0,1,62.0,11cb48
2017-10-06 09:07:12,37.0,2,74.0,11cb48
2017-10-06 09:02:59,413.0,1,413.0,103959
2017-10-06 09:02:59,338.0,1,338.0,103959
2017-10-06 09:05:23,16.0,2,32.0,11cb48
2017-10-06 09:01:54,69.0,1,69.0,11cb48
2017-10-06 08:51:54,63.0,1,63.0,11cb48
2017-10-06 08:41:54,62.0,1,62.0,11cb48
2017-10-06 08:31:54,63.0,1,63.0,11cb48
2017-10-05 00:38:41,114456.0,4,457824.0,7f04ca
2017-10-06 08:21:54,66.0,1,66.0,11cb48
2017-10-05 15:38:54,59941.0,32,1918112.0,2869ce
2017-10-06 08:14:13,10.0,2,20.0,11cb48
2017-10-06 08:11:54,63.0,1,63.0,11cb48
2017-10-06 08:01:54,66.0,1,66.0,11cb48
2017-10-06 07:51:54,71.0,1,71.0,11cb48
2017-10-06 06:17:06,5430.0,1,5430.0,6c71a0
2017-10-06 06:15:41,5649.0,1,5649.0,6c71a0
2017-10-06 06:17:12,5215.0,1,5215.0,6c71a0
2017-10-06 07:41:54,66.0,1,66.0,11cb48
2017-10-06 06:17:05,4849.0,1,4849.0,6c71a0
2017-09-28 16:16:19,659434.0,4,2637736.0,b436b2
2017-10-06 07:31:54,71.0,1,71.0,11cb48
2017-10-06 07:21:54,63.0,1,63.0,11cb48
2017-10-06 07:11:54,69.0,1,69.0,11cb48
2017-10-06 07:01:54,59.0,1,59.0,11cb48
2017-10-06 05:27:05,5615.0,1,5615.0,6c71a0
2017-10-06 06:51:54,72.0,1,72.0,11cb48
2017-10-06 06:41:55,75.0,1,75.0,11cb48
2017-10-05 15:38:32,53862.0,32,1723584.0,2869ce
2017-10-06 06:31:54,76.0,1,76.0,11cb48
2017-10-06 05:32:29,3058.0,1,3058.0,6214e9
2017-10-06 06:21:55,75.0,1,75.0,11cb48
2017-10-06 05:46:20,1627.0,1,1627.0,6214e9
2017-10-06 05:32:32,2548.0,1,2548.0,6214e9
2017-10-06 05:43:43,1646.0,1,1646.0,6214e9
2017-10-06 06:11:55,63.0,1,63.0,11cb48
2017-10-06 05:57:40,918.0,1,918.0,6214e9
2017-10-06 05:43:51,1614.0,1,1614.0,6214e9
2017-10-06 05:41:28,1663.0,1,1663.0,6214e9
2017-10-06 05:41:09,1637.0,1,1637.0,6214e9
2017-10-06 05:45:56,1536.0,1,1536.0,6214e9
2017-10-06 05:45:41,1527.0,1,1527.0,6214e9
2017-10-06 05:45:48,1504.0,1,1504.0,6214e9
2017-10-06 05:45:56,1491.0,1,1491.0,6214e9
2017-10-06 05:40:19,1630.0,1,1630.0,6214e9
2017-10-06 05:40:53,1638.0,1,1638.0,6214e9
2017-10-06 05:42:57,1623.0,1,1623.0,6214e9
2017-10-06 05:42:42,1628.0,1,1628.0,6214e9
2017-10-06 05:42:19,1654.0,1,1654.0,6214e9
2017-10-06 05:42:54,1615.0,1,1615.0,6214e9
2017-10-06 05:42:40,1627.0,1,1627.0,6214e9
2017-10-06 05:42:21,1630.0,1,1630.0,6214e9
2017-10-06 05:42:16,1624.0,1,1624.0,6214e9
2017-10-06 05:39:47,1621.0,1,1621.0,6214e9
2017-10-06 05:41:40,1633.0,1,1633.0,6214e9
2017-10-06 05:43:02,1547.0,1,1547.0,6214e9
2017-10-06 05:42:18,1598.0,1,1598.0,6214e9
2017-10-06 05:41:47,1626.0,1,1626.0,6214e9
2017-10-06 05:43:04,1541.0,1,1541.0,6214e9
2017-10-06 05:43:24,1521.0,1,1521.0,6214e9
2017-10-06 05:43:11,1524.0,1,1524.0,6214e9
2017-10-06 05:41:01,1627.0,1,1627.0,6214e9
2017-10-06 05:40:40,1636.0,1,1636.0,6214e9
2017-10-06 05:40:41,1614.0,1,1614.0,6214e9
2017-10-06 05:40:30,1626.0,1,1626.0,6214e9
2017-10-06 05:40:11,1634.0,1,1634.0,6214e9
2017-10-06 05:39:42,1624.0,1,1624.0,6214e9
2017-10-06 05:41:58,1491.0,1,1491.0,6214e9
2017-10-06 05:39:19,1646.0,1,1646.0,6214e9
2017-10-06 05:41:23,1514.0,1,1514.0,6214e9
2017-10-06 05:50:15,984.0,1,984.0,6214e9
2017-10-06 05:42:28,1443.0,1,1443.0,6214e9
2017-10-06 05:39:22,1502.0,1,1502.0,6214e9
2017-10-06 05:50:20,945.0,1,945.0,6214e9
2017-10-06 05:41:51,1446.0,1,1446.0,6214e9
2017-10-06 05:41:35,1454.0,1,1454.0,6214e9
2017-10-06 05:49:59,946.0,1,946.0,6214e9
2017-10-06 05:49:19,974.0,1,974.0,6214e9
2017-10-06 05:49:31,955.0,1,955.0,6214e9
2017-10-06 05:49:51,933.0,1,933.0,6214e9
2017-10-06 05:48:10,1018.0,1,1018.0,6214e9
2017-10-06 05:49:59,911.0,1,911.0,6214e9
2017-10-06 05:49:36,925.0,1,925.0,6214e9
2017-10-06 05:49:11,949.0,1,949.0,6214e9
2017-10-06 05:49:02,951.0,1,951.0,6214e9
2017-10-06 05:48:54,957.0,1,957.0,6214e9
2017-10-06 05:49:15,935.0,1,935.0,6214e9
2017-10-06 05:48:51,950.0,1,950.0,6214e9
2017-10-06 05:48:26,958.0,1,958.0,6214e9
2017-10-06 05:48:42,943.0,1,943.0,6214e9
2017-10-06 05:47:47,993.0,1,993.0,6214e9
2017-10-06 05:49:07,908.0,1,908.0,6214e9
2017-10-06 05:48:11,960.0,1,960.0,6214e9
2017-10-06 05:48:20,945.0,1,945.0,6214e9
2017-10-06 06:01:54,63.0,1,63.0,11cb48
2017-10-06 05:48:26,930.0,1,930.0,6214e9
2017-10-06 05:47:07,1005.0,1,1005.0,6214e9
2017-10-06 05:48:21,927.0,1,927.0,6214e9
2017-10-06 05:48:05,940.0,1,940.0,6214e9
2017-10-06 05:45:31,933.0,1,933.0,6214e9
2017-10-06 05:47:32,947.0,1,947.0,6214e9
2017-10-06 05:46:53,987.0,1,987.0,6214e9
2017-10-06 05:47:15,960.0,1,960.0,6214e9
2017-10-06 05:47:59,913.0,1,913.0,6214e9
2017-10-06 05:47:46,924.0,1,924.0,6214e9
2017-10-06 05:47:39,914.0,1,914.0,6214e9
2017-10-06 05:47:21,925.0,1,925.0,6214e9
2017-10-06 05:47:39,906.0,1,906.0,6214e9
2017-10-06 05:46:45,961.0,1,961.0,6214e9
2017-10-06 05:47:03,932.0,1,932.0,6214e9
2017-10-06 05:47:12,913.0,1,913.0,6214e9
2017-10-06 05:46:23,963.0,1,963.0,6214e9
2017-10-06 05:41:56,966.0,1,966.0,6214e9
2017-10-06 05:46:48,922.0,1,922.0,6214e9
2017-10-06 05:46:29,933.0,1,933.0,6214e9
2017-10-06 05:44:49,1013.0,1,1013.0,6214e9
2017-10-06 05:46:03,918.0,1,918.0,6214e9
2017-10-06 05:46:08,909.0,1,909.0,6214e9
2017-10-06 05:44:34,985.0,1,985.0,6214e9
2017-10-06 05:45:30,909.0,1,909.0,6214e9
2017-10-06 05:44:52,961.0,1,961.0,6214e9
2017-10-06 05:41:13,925.0,1,925.0,6214e9
2017-10-06 05:45:11,936.0,1,936.0,6214e9
2017-10-06 05:45:12,918.0,1,918.0,6214e9
2017-10-06 05:44:40,959.0,1,959.0,6214e9
2017-10-06 05:44:00,985.0,1,985.0,6214e9
2017-10-06 05:44:46,944.0,1,944.0,6214e9
2017-10-06 05:40:23,932.0,1,932.0,6214e9
2017-10-06 05:45:07,912.0,1,912.0,6214e9
2017-10-06 05:44:57,913.0,1,913.0,6214e9
2017-10-06 05:44:00,962.0,1,962.0,6214e9
2017-10-06 05:44:17,935.0,1,935.0,6214e9
2017-10-06 05:44:17,920.0,1,920.0,6214e9
2017-10-06 05:43:27,960.0,1,960.0,6214e9
2017-10-06 05:43:33,911.0,1,911.0,6214e9
2017-10-06 05:51:54,55.0,1,55.0,11cb48
2017-10-06 05:41:54,72.0,1,72.0,11cb48
2017-10-06 05:00:04,2610.0,1,2610.0,6214e9
2017-10-06 05:00:52,2554.0,1,2554.0,6214e9
2017-10-06 04:58:04,2624.0,1,2624.0,6214e9
2017-10-06 04:58:04,2594.0,1,2594.0,6214e9
2017-10-06 04:57:56,2569.0,1,2569.0,6214e9
2017-10-06 04:58:08,2557.0,1,2557.0,6214e9
2017-10-05 00:54:05,103575.0,1,103575.0,6c71a0
2017-10-06 04:57:13,2564.0,1,2564.0,6214e9
2017-10-05 00:53:58,103416.0,1,103416.0,6c71a0
2017-10-06 04:59:29,2364.0,1,2364.0,6214e9
2017-10-06 04:55:57,2506.0,1,2506.0,6214e9
2017-10-06 05:28:17,499.0,1,499.0,6c71a0
2017-10-06 05:31:54,71.0,1,71.0,11cb48
2017-10-05 00:52:27,103174.0,1,103174.0,6c71a0
2017-10-05 00:54:36,102877.0,1,102877.0,6c71a0
2017-10-06 05:21:54,68.0,1,68.0,11cb48
2017-10-06 05:11:54,71.0,1,71.0,11cb48
2017-10-06 04:20:50,3055.0,1,3055.0,6214e9
2017-10-05 00:36:31,102738.0,1,102738.0,6c71a0
2017-10-05 00:36:33,102681.0,1,102681.0,6c71a0
2017-10-05 00:37:57,102544.0,1,102544.0,6c71a0
2017-10-05 00:37:41,102523.0,1,102523.0,6c71a0
2017-10-05 00:38:01,102503.0,1,102503.0,6c71a0
2017-10-06 04:20:38,2599.0,1,2599.0,6214e9
2017-10-06 04:20:44,2588.0,1,2588.0,6214e9
2017-10-06 04:20:50,2572.0,1,2572.0,6214e9
2017-10-06 04:20:46,2575.0,1,2575.0,6214e9
2017-10-06 05:01:54,74.0,1,74.0,11cb48
2017-10-05 00:38:57,102090.0,1,102090.0,6c71a0
2017-10-06 04:58:27,9.0,2,18.0,11cb48
2017-10-06 02:05:26,10335.0,1,10335.0,ee9e8c
2017-10-05 01:07:45,100180.0,1,100180.0,6c71a0
2017-10-05 01:08:48,100014.0,1,100014.0,6c71a0
2017-10-05 01:07:50,100060.0,1,100060.0,6c71a0
2017-10-06 04:51:54,73.0,1,73.0,11cb48
2017-10-05 00:58:36,99782.0,1,99782.0,6c71a0
2017-10-06 04:41:54,72.0,1,72.0,11cb48
2017-10-05 00:51:43,99788.0,1,99788.0,6c71a0
2017-10-05 00:45:40,99783.0,1,99783.0,6c71a0
2017-10-05 00:44:22,99669.0,1,99669.0,6c71a0
2017-10-05 00:51:44,99623.0,1,99623.0,6c71a0
2017-10-06 04:31:54,64.0,1,64.0,11cb48
